,lat,lon
93,-73.97705366905048,40.72700798090282
94,-73.97705366905048,40.72700798090282
95,-73.97705366905048,40.72700798090282
96,-73.97821123045041,40.72877857355771
97,-73.98468548992852,40.72229375560413
98,-73.98468548992852,40.72229375560413
99,1e+30,1e+30
100,1e+30,1e+30
101,1e+30,1e+30
102,1e+30,1e+30
103,1e+30,1e+30
104,1e+30,1e+30
105,1e+30,1e+30
106,1e+30,1e+30
107,1e+30,1e+30
108,1e+30,1e+30
109,-73.98047724691043,40.728142196647596
110,-73.98047724691043,40.728142196647596
111,-73.98047724691043,40.728142196647596
112,-73.98047724691043,40.728142196647596
113,-73.97900534619501,40.72765611582571
114,-73.98079440934808,40.72931975027945
115,-73.97752435576483,40.722092213022115
116,-73.97748411526034,40.723739060037225
117,-73.97834883331296,40.72724428078657
118,-73.9774830543469,40.72687906210997
119,-73.9774830543469,40.72687906210997
120,-73.98342638439864,40.72242532964119
121,-73.98342638439864,40.72242532964119
122,-73.98342638439864,40.72242532964119
123,-73.98342638439864,40.72242532964119
124,-73.98342638439864,40.72242532964119
125,-73.98342638439864,40.72242532964119
126,-73.98342638439864,40.72242532964119
127,-73.98342638439864,40.72242532964119
128,-73.98342638439864,40.72242532964119
129,-73.97959703380234,40.72770837255914
130,-73.98000441112157,40.72877889890972
131,-73.98328583482088,40.72182969675499
132,-73.98010720847321,40.7228392625009
133,-73.98413706118005,40.722565412418355
134,-73.98478254573838,40.72383083296706
135,-73.9803973644157,40.729865889738214
136,-74.0018404966085,40.74368737395285
137,-74.00127030542566,40.74378619265783
138,-74.00028147543628,40.740780697311706
139,-73.99813788424491,40.742479683437054
140,-74.00341046332079,40.74625367908689
141,-74.0035511312552,40.744727594142894
142,-73.99718172695758,40.73865348061712
143,-74.004388496695,40.7463497121941
144,-74.00370277669631,40.74603683487426
145,-74.00224114646868,40.74580356890045
146,-74.0032914735497,40.74839458655868
147,-74.00159147545862,40.743152151363944
148,-74.00097077134073,40.743659937065885
149,-74.0010646261992,40.7452656148965
150,-74.0015950089424,40.74000666670942
151,-73.99994226228623,40.739814545127366
152,-73.99988813321643,40.73979258707431
153,-73.99765072457383,40.74186210561446
154,-73.99712018157129,40.74328387437145
155,-73.99883805115141,40.73851627163334
156,-73.99876588087304,40.73849156811322
157,-73.9987045363039,40.7384641199179
158,-74.00241818356614,40.75129855131164
159,-74.00243985080365,40.751622431012876
160,-74.00255895784422,40.75167183387495
161,-74.00267806506145,40.751721236613506
162,-73.99645247688727,40.74474131800281
163,-73.99627201936613,40.744988339775404
164,-74.00313249150788,40.74450528155691
165,-74.00446059193207,40.74509535896776
166,-74.00280774316316,40.74567180851301
167,-74.00273917235873,40.74564161792098
168,-74.00260203104352,40.74558398136351
169,-74.00253706871354,40.745537322072664
170,-74.00227003391328,40.74627292045353
171,-74.00211845571457,40.74620979411071
172,-74.00295937126727,40.746871260091964
173,-74.00303516154415,40.74690419510653
174,-74.00365592232785,40.74716492821586
175,-74.00372449511563,40.74719511825554
176,-74.00255160330308,40.74812013048877
177,-74.00112602100761,40.74783744415484
178,-74.00120181147729,40.747870380371225
179,-74.00227349253528,40.74186759663709
180,-74.00243588706685,40.741927977835424
181,-74.0025658052718,40.74203776504672
182,-74.00272098313357,40.74210089075293
183,-74.00142545353954,40.74232598363313
184,-74.00187296423175,40.74327017139462
185,-74.00252979324299,40.744019475635255
186,-74.00211478106675,40.74414025300307
187,-74.00246484599481,40.7443378680386
188,-74.00141466956323,40.74431592772636
189,-74.00133888303188,40.74428299163337
190,-74.00160955666414,40.7446947006442
191,-74.00129920057118,40.74504603252325
192,-74.00098161626819,40.74491428768486
193,-74.00089861147012,40.74487860661656
194,-74.00058824650593,40.744746860633825
195,-74.00017322633605,40.74488958899055
196,-74.00060990274167,40.745073485732135
197,-74.00075065939366,40.74594905997131
198,-74.0002778647164,40.74028664207412
199,-74.0005268611744,40.740388197007626
200,-73.99986647995277,40.740605033494624
201,-73.99805847075658,40.743198806750755
202,-73.99696139771996,40.743215251533734
203,-73.99844098012501,40.74415673036665
204,-73.99859976774415,40.74422535115539
205,-73.99788160145171,40.74441198317861
206,-73.99736936822303,40.73873033811435
207,-73.99799362907626,40.739328706606884
208,-73.99363037130237,40.74438712377833
209,-74.0051861907675,40.74780988541535
210,-74.00174312849876,40.746360761605
211,-74.00256598508524,40.74670658459134
212,-74.00220873806461,40.74797466590628
213,-74.00189113800175,40.74784292363076
214,-74.00387569321028,40.74065986338532
215,-74.00164920947432,40.74288590976218
216,-74.00035006452505,40.74545500700015
217,-73.99913024739806,40.74581182166891
218,-73.99922767793338,40.74672856857658
219,-73.97625178353096,40.66886816298351
220,-74.00073977750125,40.74098929637344
221,-73.99917001051726,40.74060503058124
222,-73.99740168235508,40.74290510551392
223,-73.99824251776444,40.74324821521219
224,-73.99802597781762,40.74366541374049
225,-73.9977481029061,40.74355012913507
226,-73.99751353408243,40.74344856855166
227,-73.99808731783455,40.74400850853674
228,-73.99720310250761,40.74522166986481
229,-73.99691440360228,40.74493895328278
230,-73.99666534014018,40.745946269395056
231,-73.99574861089735,40.74686573015089
232,-73.97484006088102,40.674854219395286
233,-73.99867566175824,40.73877976608158
234,-73.99828592955791,40.73911736543394
235,-73.99747400176632,40.73910911623174
236,-73.98733024495976,40.66356700581809
237,-73.99496213003783,40.74317949968004
238,-73.99436309213641,40.7429296996328
239,-73.99487188854341,40.74346220497769
240,-73.99294840465957,40.74337701601411
241,-73.99233476496606,40.744625838074896
242,-73.99197015221925,40.745597454591795
243,-73.99257275899019,40.746341322079395
244,-74.00036807439236,40.73917501739144
245,-74.00048354972743,40.739314999309606
246,-74.00712038724241,40.7454794901808
247,-74.00712038724241,40.7454794901808
248,-74.00712038724241,40.7454794901808
249,-74.00763654153434,40.74617387869398
250,-74.00763654153434,40.74617387869398
251,-74.00763654153434,40.74617387869398
252,-74.00630117597785,40.745608541135574
253,-74.00630117597785,40.745608541135574
254,-74.00630117597785,40.745608541135574
255,-74.00630117597785,40.745608541135574
256,-74.00630117597785,40.745608541135574
257,-74.00630117597785,40.745608541135574
258,-74.00630117597785,40.745608541135574
259,-74.0073046720763,40.74757921166327
260,-74.0073046720763,40.74757921166327
261,-74.0073046720763,40.74757921166327
262,-74.0073046720763,40.74757921166327
263,-74.0073046720763,40.74757921166327
264,-74.0073046720763,40.74757921166327
265,-74.0073046720763,40.74757921166327
266,-74.0073046720763,40.74757921166327
267,-74.0073046720763,40.74757921166327
268,-74.0073046720763,40.74757921166327
269,-74.0073046720763,40.74757921166327
270,-74.00546767968291,40.747612250498946
271,-74.00546767968291,40.747612250498946
272,-74.00588282956559,40.74887481429571
273,-74.00588282956559,40.74887481429571
274,-74.00588282956559,40.74887481429571
275,-74.00588282956559,40.74887481429571
276,-74.00588282956559,40.74887481429571
277,-74.00588282956559,40.74887481429571
278,-74.00588282956559,40.74887481429571
279,-74.00588282956559,40.74887481429571
280,-74.00588282956559,40.74887481429571
281,-74.00588282956559,40.74887481429571
282,-74.00588282956559,40.74887481429571
283,-74.00588282956559,40.74887481429571
284,-74.00588282956559,40.74887481429571
285,-74.00588282956559,40.74887481429571
286,-74.00588282956559,40.74887481429571
287,-74.00588282956559,40.74887481429571
288,-74.00588282956559,40.74887481429571
289,-74.00588282956559,40.74887481429571
290,-74.00588282956559,40.74887481429571
291,-74.00588282956559,40.74887481429571
292,-74.00588282956559,40.74887481429571
293,-74.00413959929914,40.74829574825986
294,-74.00639174818194,40.74924807291432
295,-74.00639174818194,40.74924807291432
296,-74.00464847116595,40.74820240740241
297,-74.00464847116595,40.74820240740241
298,-74.00384007715537,40.748822750298636
299,-74.00384007715537,40.748822750298636
300,-74.00384007715537,40.748822750298636
301,-74.00390879989597,40.751378108040754
302,-74.00390879989597,40.751378108040754
303,-74.00390879989597,40.751378108040754
304,-74.00390879989597,40.751378108040754
305,-74.00390879989597,40.751378108040754
306,-74.00390879989597,40.751378108040754
307,-74.00390879989597,40.751378108040754
308,-74.00390879989597,40.751378108040754
309,-74.00390879989597,40.751378108040754
310,-74.00390879989597,40.751378108040754
311,-74.00638758665582,40.74348684476485
312,-74.00638758665582,40.74348684476485
313,-74.00638758665582,40.74348684476485
314,-74.00638758665582,40.74348684476485
315,-74.00638758665582,40.74348684476485
316,-74.00638758665582,40.74348684476485
317,-74.00638758665582,40.74348684476485
318,-74.00638758665582,40.74348684476485
319,-74.00638758665582,40.74348684476485
320,-74.00638758665582,40.74348684476485
321,-74.00638758665582,40.74348684476485
322,-74.00553601928017,40.744820837331424
323,-74.00506324099905,40.744620492353874
324,-74.00506324099905,40.744620492353874
325,-74.00506324099905,40.744620492353874
326,-74.00506324099905,40.744620492353874
327,-74.00506324099905,40.744620492353874
328,-74.00506324099905,40.744620492353874
329,-74.00506324099905,40.744620492353874
330,-74.00575978064839,40.744947084844384
331,-74.00575978064839,40.744947084844384
332,-74.00575978064839,40.744947084844384
333,-74.00575978064839,40.744947084844384
334,-74.00401668731905,40.74491696657767
335,-74.00401668731905,40.74491696657767
336,-74.00401668731905,40.74491696657767
337,-74.00401668731905,40.74491696657767
338,-74.00401668731905,40.74491696657767
339,-74.00401668731905,40.74491696657767
340,-74.00488643508204,40.74501025445001
341,-74.00488643508204,40.74501025445001
342,-74.00488643508204,40.74501025445001
343,-74.00452919747481,40.745633327192
344,-74.00452919747481,40.745633327192
345,-74.00240357849034,40.746637969370376
346,-74.00240357849034,40.746637969370376
347,-74.00240357849034,40.746637969370376
348,-74.00407096866644,40.74734057821466
349,-74.00407096866644,40.74734057821466
350,-74.00407096866644,40.74734057821466
351,-74.00171791028566,40.74808720895927
352,-74.00171791028566,40.74808720895927
353,-74.00171791028566,40.74808720895927
354,-74.00038617035665,40.748336993225756
355,-74.00038617035665,40.748336993225756
356,-74.00038617035665,40.748336993225756
357,-74.00038617035665,40.748336993225756
358,-74.00464438640425,40.74137895976203
359,-74.00464438640425,40.74137895976203
360,-74.00444587428647,40.7408684438834
361,-74.00444587428647,40.7408684438834
362,-74.00444587428647,40.7408684438834
363,-74.00118367472255,40.74271848570757
364,-74.00118367472255,40.74271848570757
365,-74.00118367472255,40.74271848570757
366,-74.00118367472255,40.74271848570757
367,-74.00035367515707,40.745778887417885
368,-74.00035367515707,40.745778887417885
369,-74.00035367515707,40.745778887417885
370,-73.99929987219022,40.745336981176465
371,-73.99929987219022,40.745336981176465
372,-73.99612738546365,40.749777921497966
373,-74.00144343820615,40.73960044546456
374,-74.00099960529464,40.74122259825894
375,-74.00099960529464,40.74122259825894
376,-74.00099960529464,40.74122259825894
377,-74.00099960529464,40.74122259825894
378,-74.00012269484553,40.74101125669355
379,-74.00032478316278,40.74156295126757
380,-73.99937930605051,40.741266516941884
381,-73.99937930605051,40.741266516941884
382,-73.99821007940506,40.74173036762372
383,-73.99821007940506,40.74173036762372
384,-73.99821007940506,40.74173036762372
385,-73.99821007940506,40.74173036762372
386,-73.99796830330929,40.741483336026434
387,-73.99974017045122,40.74233697116402
388,-73.99974017045122,40.74233697116402
389,-73.99916637666038,40.74261967775371
390,-73.99916637666038,40.74261967775371
391,-73.99916637666038,40.74261967775371
392,-73.99916637666038,40.74261967775371
393,-73.99553582198068,40.74475500986979
394,-73.99548526016268,40.74530944732375
395,-73.99548526016268,40.74530944732375
396,-73.99548526016268,40.74530944732375
397,-73.99548526016268,40.74530944732375
398,-73.99548526016268,40.74530944732375
399,-73.99548526016268,40.74530944732375
400,-73.99548526016268,40.74530944732375
401,-73.99548526016268,40.74530944732375
402,-73.99548526016268,40.74530944732375
403,-73.99548526016268,40.74530944732375
404,-73.99548526016268,40.74530944732375
405,-73.99548526016268,40.74530944732375
406,-73.99548526016268,40.74530944732375
407,-73.99548526016268,40.74530944732375
408,-73.99548526016268,40.74530944732375
409,-73.99548526016268,40.74530944732375
410,-73.99548526016268,40.74530944732375
411,-73.99548526016268,40.74530944732375
412,-73.99548526016268,40.74530944732375
413,-73.99548526016268,40.74530944732375
414,-73.99680245295701,40.74650620211185
415,-73.99680245295701,40.74650620211185
416,-73.99680245295701,40.74650620211185
417,-73.99618209525177,40.73978703434142
418,-73.99611351445364,40.74008346522049
419,-73.99744508795774,40.74028935882129
420,-73.99744508795774,40.74028935882129
421,-73.99744508795774,40.74028935882129
422,-73.9955469769944,40.73984190656825
423,-73.9955469769944,40.73984190656825
424,-73.9955469769944,40.73984190656825
425,-73.99621451063626,40.74087944648798
426,-73.99621451063626,40.74087944648798
427,-73.99621451063626,40.74087944648798
428,-73.99621451063626,40.74087944648798
429,-73.99621451063626,40.74087944648798
430,-73.99714915000067,40.74099200821608
431,-73.99714915000067,40.74099200821608
432,-73.99714915000067,40.74099200821608
433,1e+30,1e+30
434,1e+30,1e+30
435,1e+30,1e+30
436,1e+30,1e+30
437,1e+30,1e+30
438,1e+30,1e+30
439,1e+30,1e+30
440,-73.9956226746445,40.74110723986332
441,-73.9956226746445,40.74110723986332
442,-73.9956226746445,40.74110723986332
443,-73.9956226746445,40.74110723986332
444,-73.9956226746445,40.74110723986332
445,-73.99573091279846,40.741453082562884
446,-73.99573091279846,40.741453082562884
447,-73.99573091279846,40.741453082562884
448,-73.99573091279846,40.741453082562884
449,-73.99573091279846,40.741453082562884
450,-73.9963912518089,40.74241925743896
451,-73.9963912518089,40.74241925743896
452,-73.9963912518089,40.74241925743896
453,-73.99487203494687,40.74156009281251
454,-73.99487203494687,40.74156009281251
455,-73.99487203494687,40.74156009281251
456,-73.98917604983129,40.66165682816944
457,-73.98917604983129,40.66165682816944
458,-73.99461934581075,40.74255093631783
459,-73.99461934581075,40.74255093631783
460,-73.99477451712275,40.74261681747665
461,-73.99477451712275,40.74261681747665
462,-73.99468432661945,40.742259995766446
463,-73.99468432661945,40.742259995766446
464,-73.99468432661945,40.742259995766446
465,-73.99468432661945,40.742259995766446
466,-73.99506681744697,40.742740344142206
467,-73.99506681744697,40.742740344142206
468,-73.99506681744697,40.742740344142206
469,-73.99506681744697,40.742740344142206
470,-73.99506681744697,40.742740344142206
471,-73.99506681744697,40.742740344142206
472,-73.99547100926702,40.74259214421623
473,-73.99547100926702,40.74259214421623
474,-73.99547100926702,40.74259214421623
475,-73.99547100926702,40.74259214421623
476,-73.99547100926702,40.74259214421623
477,-73.99547100926702,40.74259214421623
478,-73.99563694848447,40.743563792259245
479,-73.99563694848447,40.743563792259245
480,-73.99563694848447,40.743563792259245
481,-73.99563694848447,40.743563792259245
482,-73.99563694848447,40.743563792259245
483,-73.99563694848447,40.743563792259245
484,-73.99438110846903,40.74325632580887
485,-73.99465900185304,40.7430532275045
486,-73.99465900185304,40.7430532275045
487,-73.99465900185304,40.7430532275045
488,-73.99465900185304,40.7430532275045
489,-73.99465900185304,40.7430532275045
490,-73.99465900185304,40.7430532275045
491,-73.99465900185304,40.7430532275045
492,-73.99465900185304,40.7430532275045
493,-73.99475990895388,40.74481810642562
494,-73.99475990895388,40.74481810642562
495,-73.99475990895388,40.74481810642562
496,-73.99240340418308,40.74400552914213
497,-73.99240340418308,40.74400552914213
498,-73.99240340418308,40.74400552914213
499,-73.99240340418308,40.74400552914213
500,-73.99240340418308,40.74400552914213
501,-73.99240340418308,40.74400552914213
502,-73.99240340418308,40.74400552914213
503,-73.99240340418308,40.74400552914213
504,-73.99240340418308,40.74400552914213
505,-73.9945542085099,40.7447494781401
506,-73.99323313494246,40.7469699102912
507,-73.99323313494246,40.7469699102912
508,-73.99323313494246,40.7469699102912
509,-73.99323313494246,40.7469699102912
510,-74.00309640531985,40.744557432779324
511,-74.00094556506626,40.747565715668095
512,-73.99761102670735,40.74191699981477
513,-74.0042478620188,40.7481502726539
514,1e+30,1e+30
515,1e+30,1e+30
516,-74.0033563530431,40.7467312670122
517,-74.00238191324652,40.7463195789294
518,-74.00190550037273,40.74526285930489
519,-73.99840495485208,40.74151902466455
520,1e+30,1e+30
521,1e+30,1e+30
522,1e+30,1e+30
523,1e+30,1e+30
524,1e+30,1e+30
525,-73.99656823061436,40.73950433706844
526,-73.99425487477819,40.7423972126786
527,-73.99425487477819,40.7423972126786
528,-73.99507397531414,40.743547301055266
529,-73.99838689281415,40.74228480989742
530,-74.00288711000067,40.74499110867267
531,-74.0035621270825,40.747892289547366
532,-74.00260543504848,40.74034425271847
533,-74.00148326278503,40.745441274234
534,-73.99750636311492,40.74220245167729
535,-73.997380150051,40.739844707611304
536,-74.00761862295732,40.747277268967956
537,-73.99988813030845,40.741524525157494
538,-73.99965356533995,40.74142571365459
539,-73.99463364044706,40.74429385339699
540,-73.99278220984654,40.74513090092808
541,-73.99149373758817,40.74588836382416
542,-74.00715676857953,40.74819953411301
543,-74.0045329778376,40.74815300653442
544,-74.00437419565117,40.74840278477449
545,-74.00535199669615,40.745196876730105
546,-73.99791404643803,40.74552086262961
547,-73.99686782283483,40.73781906782204
548,-73.9960880869856,40.742929771141704
549,-73.99411767623539,40.743146522641915
550,-73.99422224633672,40.7441236589971
551,-73.99434133387707,40.74417307040914
552,-73.99412115956669,40.74456830336507
553,-73.99323694344127,40.74500467004497
554,-73.99615988534728,40.74947325557716
555,-74.00639526823932,40.74832034783967
556,-74.0065721166252,40.74836150910974
557,1e+30,1e+30
558,-74.00688609011719,40.74821052960708
559,-74.00687890401933,40.748520686597665
560,-74.00710985781303,40.74826541097942
561,-74.00155891435436,40.73964710473857
562,-74.00364888802568,40.75051901066054
563,-74.00364888802568,40.75051901066054
564,-73.99337752719836,40.74664329356009
565,-74.00486863053432,40.74829297500311
566,-73.9995344575208,40.74441749121922
567,-73.99856431689426,40.714636885652546
568,-73.99895027674123,40.71560579041896
569,-73.99841998913716,40.716239824064374
570,-73.99854260753362,40.71765063244549
571,-73.99635680809943,40.712358684913184
572,-73.9982000418071,40.712542627535754
573,-73.99650105561,40.713069582690025
574,-73.99380631821931,40.71510882688532
575,-74.11705081078283,40.63208309716332
576,-74.00339453582578,40.716978125400054
577,-74.00339453582578,40.716978125400054
578,-74.00339453582578,40.716978125400054
579,-74.00339453582578,40.716978125400054
580,-74.0034486429777,40.71691224954617
581,-74.00353882176375,40.71681069067942
582,-74.00353882176375,40.71681069067942
583,-74.00353882176375,40.71681069067942
584,-74.00281378019857,40.71771373676429
585,-74.00281378019857,40.71771373676429
586,-74.00281378019857,40.71771373676429
587,-74.00281378019857,40.71771373676429
588,-74.00281378019857,40.71771373676429
589,-74.00281378019857,40.71771373676429
590,-74.00281378019857,40.71771373676429
591,-74.00238809661232,40.717458483700625
592,-74.00238809661232,40.717458483700625
593,-74.00247827060932,40.71716479246338
594,-74.00247827060932,40.71716479246338
595,-73.99717188705972,40.71543009577858
596,-73.99717188705972,40.71543009577858
597,-73.99717188705972,40.71543009577858
598,-73.99717188705972,40.71543009577858
599,-73.99717188705972,40.71543009577858
600,-73.99717188705972,40.71543009577858
601,-73.99717188705972,40.71543009577858
602,-73.99717188705972,40.71543009577858
603,-73.99717188705972,40.71543009577858
604,-73.99717188705972,40.71543009577858
605,-73.99717188705972,40.71543009577858
606,-73.99717188705972,40.71543009577858
607,-73.99717188705972,40.71543009577858
608,-73.99717188705972,40.71543009577858
609,-73.99717188705972,40.71543009577858
610,-73.99717188705972,40.71543009577858
611,-73.99717188705972,40.71543009577858
612,-73.99717188705972,40.71543009577858
613,-73.99717188705972,40.71543009577858
614,-73.99695535242502,40.717562769090996
615,-73.99695535242502,40.717562769090996
616,-73.99695535242502,40.717562769090996
617,-73.99695535242502,40.717562769090996
618,-73.99868328654142,40.71815018044038
619,-73.99868328654142,40.71815018044038
620,-73.9997907664076,40.718918720483735
621,-73.99885280920573,40.719703716138625
622,-73.99878789259711,40.71867443069233
623,-73.99878789259711,40.71867443069233
624,-73.99797980086183,40.71933865114378
625,-73.99797980086183,40.71933865114378
626,1e+30,1e+30
627,1e+30,1e+30
628,1e+30,1e+30
629,-73.9961833260445,40.71830108649358
630,-73.99591640676253,40.71778780724538
631,-73.99591640676253,40.71778780724538
632,-73.99553075372116,40.71271273008585
633,-73.99378105043026,40.715289979741556
634,-73.99378105043026,40.715289979741556
635,-73.99378105043026,40.715289979741556
636,-73.99378105043026,40.715289979741556
637,-73.99378105043026,40.715289979741556
638,-73.99378105043026,40.715289979741556
639,-73.99378105043026,40.715289979741556
640,-73.99378105043026,40.715289979741556
641,-73.99378105043026,40.715289979741556
642,-73.99378105043026,40.715289979741556
643,-73.99378105043026,40.715289979741556
644,-73.99378105043026,40.715289979741556
645,-73.99378105043026,40.715289979741556
646,-73.99378105043026,40.715289979741556
647,-73.99378105043026,40.715289979741556
648,-73.99378105043026,40.715289979741556
649,-73.99378105043026,40.715289979741556
650,-73.99378105043026,40.715289979741556
651,-73.99378105043026,40.715289979741556
652,-73.99378105043026,40.715289979741556
653,-73.99378105043026,40.715289979741556
654,-73.99378105043026,40.715289979741556
655,-73.99378105043026,40.715289979741556
656,-73.99378105043026,40.715289979741556
657,-73.99378105043026,40.715289979741556
658,-73.99340954544081,40.71483707351922
659,-74.00250714287141,40.71751612113059
660,-74.00250714287141,40.71751612113059
661,-73.99616176690479,40.7168161706072
662,-73.99623752646346,40.71672834077826
663,-73.99826852402846,40.71459296540629
664,-73.99762644108267,40.71442277876845
665,-73.99608240203844,40.71686557361893
666,-73.99692283460794,40.718671651190455
667,-73.99545475578778,40.71634953560107
668,-73.99282854145575,40.717030102527154
669,-74.00059522462197,40.717925116124405
670,-74.00082970134262,40.71746673975919
671,-73.9989610773244,40.71697268123612
672,-73.99858230705202,40.716802502058755
673,1e+30,1e+30
674,1e+30,1e+30
675,1e+30,1e+30
676,1e+30,1e+30
677,1e+30,1e+30
678,1e+30,1e+30
679,1e+30,1e+30
680,1e+30,1e+30
681,1e+30,1e+30
682,1e+30,1e+30
683,1e+30,1e+30
684,1e+30,1e+30
685,1e+30,1e+30
686,-73.99754710681832,40.713747565829266
687,-73.99754710681832,40.713747565829266
688,-73.99754710681832,40.713747565829266
689,-73.99542588108325,40.716582839093064
690,-73.99542588108325,40.716582839093064
691,-73.99542588108325,40.716582839093064
692,-73.99542588108325,40.716582839093064
693,-73.99542588108325,40.716582839093064
694,-73.99542588108325,40.716582839093064
695,-73.99542588108325,40.716582839093064
696,-73.99403724043543,40.71447205451758
697,-74.00450209855991,40.71845751303448
698,-74.00862836129585,40.71335202295763
699,-74.0054074722753,40.71726899302976
700,-74.0060858198193,40.71900913688845
701,-73.99985210767998,40.7125261729414
702,-74.00748853672933,40.71373087983132
703,-74.0657675627433,40.6125617356391
704,-74.00822471236378,40.7162258173123
705,-74.00822471236378,40.7162258173123
706,-74.00822471236378,40.7162258173123
707,-74.00903589386753,40.71277559174073
708,-74.00903589386753,40.71277559174073
709,-74.00903589386753,40.71277559174073
710,-74.00903589386753,40.71277559174073
711,-74.00903589386753,40.71277559174073
712,-74.00903589386753,40.71277559174073
713,-74.00903589386753,40.71277559174073
714,-74.00903589386753,40.71277559174073
715,-74.00903589386753,40.71277559174073
716,-74.00903589386753,40.71277559174073
717,-74.00903589386753,40.71277559174073
718,-74.00903589386753,40.71277559174073
719,-74.00903589386753,40.71277559174073
720,-74.00903589386753,40.71277559174073
721,-74.00903589386753,40.71277559174073
722,-74.00903589386753,40.71277559174073
723,-74.00903589386753,40.71277559174073
724,-74.00903589386753,40.71277559174073
725,-74.00903589386753,40.71277559174073
726,-74.00903589386753,40.71277559174073
727,-74.00903589386753,40.71277559174073
728,-74.00903589386753,40.71277559174073
729,-74.00903589386753,40.71277559174073
730,-74.00903589386753,40.71277559174073
731,-74.00903589386753,40.71277559174073
732,-74.00903589386753,40.71277559174073
733,-74.00903589386753,40.71277559174073
734,-74.00903589386753,40.71277559174073
735,-74.00903589386753,40.71277559174073
736,-74.00903589386753,40.71277559174073
737,-74.00903589386753,40.71277559174073
738,-74.00903589386753,40.71277559174073
739,-74.00903589386753,40.71277559174073
740,-74.00903589386753,40.71277559174073
741,-74.00903589386753,40.71277559174073
742,-74.00903589386753,40.71277559174073
743,-74.00903589386753,40.71277559174073
744,-74.00903589386753,40.71277559174073
745,-74.00903589386753,40.71277559174073
746,-74.00903589386753,40.71277559174073
747,-74.00903589386753,40.71277559174073
748,-74.00903589386753,40.71277559174073
749,-74.00903589386753,40.71277559174073
750,-74.00903589386753,40.71277559174073
751,-74.00903589386753,40.71277559174073
752,-74.00903589386753,40.71277559174073
753,-74.00903589386753,40.71277559174073
754,-74.00903589386753,40.71277559174073
755,-74.00903589386753,40.71277559174073
756,-74.00903589386753,40.71277559174073
757,-74.00903589386753,40.71277559174073
758,-74.00784924103144,40.71360185201468
759,-74.00784924103144,40.71360185201468
760,-74.00820279476747,40.71400256252986
761,-74.00820279476747,40.71400256252986
